path	upstream_mode	upstream_type	upstream_object_id	source_sha256	product_sha256	disposition	modification_reason	ignored_before_tracking_compatibility	ignore_rule_source	final_trackable
optional-skills/creative/meme-generation/scripts/.gitignore	100644	blob	ceddaa37f12a86d3d1e7ffaa27838052e2d93d1e	70A213AFEABE5AC38AE4C88B2C7002CE5068B91A3E57A032245AB809DC6FA460	70A213AFEABE5AC38AE4C88B2C7002CE5068B91A3E57A032245AB809DC6FA460	imported_unmodified		false		true
optional-skills/creative/meme-generation/scripts/generate_meme.py	100644	blob	1a93c13f6b8c470bb7bc87589c30e14f490e26fb	8A8EFFAAFC39DA05DCB1DDA1EF5A930E2FCFE8E70EE138164D12F9779DDFE61B	8A8EFFAAFC39DA05DCB1DDA1EF5A930E2FCFE8E70EE138164D12F9779DDFE61B	imported_unmodified		false		true
optional-skills/creative/meme-generation/scripts/templates.json	100644	blob	ad2f7828b433036f7540b3d4273ed5bcb50064ae	3295F8FDC9F43EEE2CD9B48A4842EB9A4D9CCAB1B675405F5FAFEAE70C1BC067	3295F8FDC9F43EEE2CD9B48A4842EB9A4D9CCAB1B675405F5FAFEAE70C1BC067	imported_unmodified		false		true
optional-skills/creative/pixel-art/ATTRIBUTION.md	100644	blob	20bb126b621f1c52c48b470e761b3bc9a1beeb50	16E33382764250A5DA332C3727E2383AE27EA5DDD05C0EF52071CB94D3562C22	16E33382764250A5DA332C3727E2383AE27EA5DDD05C0EF52071CB94D3562C22	imported_unmodified		false		true
optional-skills/creative/pixel-art/SKILL.md	100644	blob	910343ef27d4a1fdc958254bf65a34e2bbaea9a5	01F351726675BB5EC258CA891BCD03AD6DBB51D4C16FE8E4ED25621EC2F1DE04	01F351726675BB5EC258CA891BCD03AD6DBB51D4C16FE8E4ED25621EC2F1DE04	imported_unmodified		false		true
optional-skills/creative/pixel-art/references/palettes.md	100644	blob	6902ecb749c4cb2c27971b5bb953e44ae21a0070	EE2F510B1B3A6913F6EC19FB716573C173D8D251413FDE4A8622009D6B5934FA	EE2F510B1B3A6913F6EC19FB716573C173D8D251413FDE4A8622009D6B5934FA	imported_unmodified		false		true
optional-skills/creative/pixel-art/scripts/__init__.py	100644	blob	e69de29bb2d1d6434b8b29ae775ad8c2e48c5391	E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855	E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855	imported_unmodified		false		true
optional-skills/creative/pixel-art/scripts/palettes.py	100644	blob	adf0f1b34d6c2eb2e5c81c1dfccc309be0fd6cd9	102F8FA198AB00EB14EF37DCFC4DB274A81E0522CD311E24F08BA24EB7E0962A	102F8FA198AB00EB14EF37DCFC4DB274A81E0522CD311E24F08BA24EB7E0962A	imported_unmodified		false		true
optional-skills/creative/pixel-art/scripts/pixel_art.py	100644	blob	67987e41834f87fcf38b2ebe0cb8f77f2cfa37a5	16835553DC7350F32C03C600C5FF8811B4EA08FC324713B2EBD5F23F72BC5A22	16835553DC7350F32C03C600C5FF8811B4EA08FC324713B2EBD5F23F72BC5A22	imported_unmodified		false		true
optional-skills/creative/pixel-art/scripts/pixel_art_video.py	100644	blob	3b584144d9a981f4b789eb8c6794cdcdfea3bc9b	7467702033E9FCDF2EB9EEBE6B42ED6124F3F1F3D10F8EF62FC3D813F814DEDC	7467702033E9FCDF2EB9EEBE6B42ED6124F3F1F3D10F8EF62FC3D813F814DEDC	imported_unmodified		false		true
optional-skills/devops/cli/SKILL.md	100644	blob	62c85db88ab1e2c8833a40b584585657c029f02f	7A41A46D63224684DFDB2DAC74795A2C1BED4B92E896D8C52EB32E8061685D20	7A41A46D63224684DFDB2DAC74795A2C1BED4B92E896D8C52EB32E8061685D20	imported_unmodified		false		true
optional-skills/devops/cli/references/app-discovery.md	100644	blob	adcac8c5dc583518da19ba02b779d09d9dffd881	99A6745CCF5E4A358B9FA4371C9321BFC517096CCF6E52D6CF0C69EB08DE0ABF	99A6745CCF5E4A358B9FA4371C9321BFC517096CCF6E52D6CF0C69EB08DE0ABF	imported_unmodified		false		true
optional-skills/devops/cli/references/authentication.md	100644	blob	3b6519d3de9325bfb1b75b7730264105116a1cac	65924807BFA86C677ECC8B3F1714ADBEC266CECAB1864E46CB9F0A7492D9DE2E	65924807BFA86C677ECC8B3F1714ADBEC266CECAB1864E46CB9F0A7492D9DE2E	imported_unmodified		false		true
optional-skills/devops/cli/references/cli-reference.md	100644	blob	50825825f79314dd6c588da79d0bd738c8ea4d31	F5E64C46A4E9D90E918FF7EADA0DD189891EA8AABCB64DDBEDA7F39D8D1D24F3	F5E64C46A4E9D90E918FF7EADA0DD189891EA8AABCB64DDBEDA7F39D8D1D24F3	imported_unmodified		false		true
optional-skills/devops/cli/references/running-apps.md	100644	blob	e930d5cfbc33732521cb48079a183ef2265ec6de	A7B4E2102F0D1FDF1CCDDD849CEAC637521CE2D422F05F645996ECA4B677D04D	A7B4E2102F0D1FDF1CCDDD849CEAC637521CE2D422F05F645996ECA4B677D04D	imported_unmodified		false		true
optional-skills/devops/docker-management/SKILL.md	100755	blob	a6fdebdce6922e3b0d8122a412989605cf2a8dbc	0E362CCE7C39D0D264C3269B0C34B6FFFFA8CA92403545AF9CA271ECCC0FF2C4	0E362CCE7C39D0D264C3269B0C34B6FFFFA8CA92403545AF9CA271ECCC0FF2C4	imported_unmodified		false		true
optional-skills/devops/hermes-s6-container-supervision/SKILL.md	100644	blob	16e8a7b29e0282d82d1baa89b7b518256ae4c921	FFA655617945C85FDD29E4BC9BDE765ED3873F7E6CA3E382BE60E9290709AAD5	FFA655617945C85FDD29E4BC9BDE765ED3873F7E6CA3E382BE60E9290709AAD5	imported_unmodified		false		true
optional-skills/devops/pinggy-tunnel/SKILL.md	100644	blob	fa9f1d5b67b92a4408add5717d480a99982769ef	FD58677ECD5FDDD7A94249827D1137FA9A32FD43A8B6C1B41C4085EB2629A80F	FD58677ECD5FDDD7A94249827D1137FA9A32FD43A8B6C1B41C4085EB2629A80F	imported_unmodified		false		true
optional-skills/devops/watchers/SKILL.md	100644	blob	7c326ae7e4b8d1fdaeaafc50ba727fe938263c69	29C01DF1882D6E15C36A4C0AF5A854A3C4FAB5CF1C6657C02A0979315E8C606A	29C01DF1882D6E15C36A4C0AF5A854A3C4FAB5CF1C6657C02A0979315E8C606A	imported_unmodified		false		true
optional-skills/devops/watchers/scripts/_watermark.py	100755	blob	719b6804eb1c4abe9cc1465f315a2fb82bc19a31	C55E98F1473DE4160ABA37DDCDEF0E388916F018AE09012EC7C8B830DFD2E9AD	C55E98F1473DE4160ABA37DDCDEF0E388916F018AE09012EC7C8B830DFD2E9AD	imported_unmodified		false		true
optional-skills/devops/watchers/scripts/watch_github.py	100755	blob	4b42d4ed3eeca338215275769fd2d69c8f85a5d5	8B3D14CCF44EFF192372D8965B6D594A28C4FE45E1140B269AE36CACB520BC8C	8B3D14CCF44EFF192372D8965B6D594A28C4FE45E1140B269AE36CACB520BC8C	imported_unmodified		false		true
optional-skills/devops/watchers/scripts/watch_http_json.py	100755	blob	6d8be8c54130cc47c58cd2159c3df9c17af05577	B47CB0D9C36C7452699C81807369CDF1A1F6458888A400C3BA38D3C45EB1098D	B47CB0D9C36C7452699C81807369CDF1A1F6458888A400C3BA38D3C45EB1098D	imported_unmodified		false		true
optional-skills/devops/watchers/scripts/watch_rss.py	100755	blob	6e09630404f93ca1c0e6752055616304b2a32453	8AB4336977812AAD20346BD55FAD3E6425221A70085F7A8821166AD942446833	8AB4336977812AAD20346BD55FAD3E6425221A70085F7A8821166AD942446833	imported_unmodified		false		true
optional-skills/dogfood/DESCRIPTION.md	100644	blob	f083fd72bdd25d41fc549d83a646a700796bd4b2	B325E691996D65C31E2C8603867BE55DBE57A0DBFEF96F381511C8428CA88D8C	B325E691996D65C31E2C8603867BE55DBE57A0DBFEF96F381511C8428CA88D8C	imported_unmodified		false		true
optional-skills/dogfood/adversarial-ux-test/SKILL.md	100644	blob	abb9e69b3a70c916a366c3fef3e42749a77fd45c	AD4401ACE143CE7D3BECAAECD79A2F96AEC05D4771031EBD27C0D9B81A9881C7	AD4401ACE143CE7D3BECAAECD79A2F96AEC05D4771031EBD27C0D9B81A9881C7	imported_unmodified		false		true
optional-skills/email/agentmail/SKILL.md	100644	blob	5ddc7fd87574173c450ee782a662fae6adf05919	12E10595DB82948E00F9AFCE41964C6CD271BF2990E785BBBA2FA8B4FDCBBEBE	12E10595DB82948E00F9AFCE41964C6CD271BF2990E785BBBA2FA8B4FDCBBEBE	imported_unmodified		false		true
optional-skills/finance/3-statement-model/SKILL.md	100644	blob	4ee55619dc9bbfe3d823950a3e8ee71571ae491b	587D8151FEA28424145530ECA52EB107BF2C2C49A123BD26B233DD4D70AB0D70	587D8151FEA28424145530ECA52EB107BF2C2C49A123BD26B233DD4D70AB0D70	imported_unmodified		false		true
optional-skills/finance/3-statement-model/references/formatting.md	100644	blob	1fbe938c1623ea73c9707b15775f0f92e21c948f	7E1C5CA7DD566F6821A6094EFCBE48913D984766D7278178111EC4C67ACA8778	7E1C5CA7DD566F6821A6094EFCBE48913D984766D7278178111EC4C67ACA8778	imported_unmodified		false		true
optional-skills/finance/3-statement-model/references/formulas.md	100644	blob	db2645727e258a4543c13925dab3c0ced7d40d90	5761041366248BBA14782F72082B9396C7E47291491999EA85BE1C9C2875DF5E	5761041366248BBA14782F72082B9396C7E47291491999EA85BE1C9C2875DF5E	imported_unmodified		false		true
optional-skills/finance/3-statement-model/references/sec-filings.md	100644	blob	e0fa48453a151a8d6770dda9c8b2ecede0fe363b	9765C2F789B8D87BAECA89B7F3A5DDC68D6068C06B39B4445224197D6E444E93	9765C2F789B8D87BAECA89B7F3A5DDC68D6068C06B39B4445224197D6E444E93	imported_unmodified		false		true
optional-skills/finance/comps-analysis/SKILL.md	100644	blob	2d4c34b7535fe14ca240bfd8dd0d465e58c2f07d	24EC14D62D7BE3E1394DBAC27A137596EB30C45C3EFE8A3E9674236FD643D166	24EC14D62D7BE3E1394DBAC27A137596EB30C45C3EFE8A3E9674236FD643D166	imported_unmodified		false		true
optional-skills/finance/dcf-model/SKILL.md	100644	blob	a171fb7e4dd0e73f88d05f961ebf8b6e7f310204	A6ACD237BC4005F6419E18419589F28BE316EB38F00369D1D9C9392B55EA588E	A6ACD237BC4005F6419E18419589F28BE316EB38F00369D1D9C9392B55EA588E	imported_unmodified		false		true
optional-skills/finance/dcf-model/TROUBLESHOOTING.md	100644	blob	eb46365ca1a4264a73cc5796b216faad4307a323	6E605B455032973465F685535251A7D2D889A2DAD9B05BA8D6DFC01F801B28D0	6E605B455032973465F685535251A7D2D889A2DAD9B05BA8D6DFC01F801B28D0	imported_unmodified		false		true
optional-skills/finance/dcf-model/requirements.txt	100644	blob	0040dc4ada7b9ed59c3f588a75828417bce68332	C007F21B5659D4A29DFDE17AD586B31ACE9E2C5CDB2AEAA39950A7F7C6A75A8F	C007F21B5659D4A29DFDE17AD586B31ACE9E2C5CDB2AEAA39950A7F7C6A75A8F	imported_unmodified		false		true
optional-skills/finance/dcf-model/scripts/validate_dcf.py	100755	blob	876edde9f1f33e003b027678d563dc8590d6f024	FF145F8F73A599665BB10AE7C0CED750BCB6C450CDC1AD8591353B6614CDCEFD	FF145F8F73A599665BB10AE7C0CED750BCB6C450CDC1AD8591353B6614CDCEFD	imported_unmodified		false		true
optional-skills/finance/excel-author/SKILL.md	100644	blob	b8eb1b36862c14d1327b78aec5798962261bb23f	3445EC1D481F375922640752F8D849C6CF3BC8E791FF989AB8F9EC00D21471EC	3445EC1D481F375922640752F8D849C6CF3BC8E791FF989AB8F9EC00D21471EC	imported_unmodified		false		true
optional-skills/finance/excel-author/scripts/recalc.py	100644	blob	a329dbe72465e8b9681c487a599bb529f537509a	F3ACFD9E779ADC4AC3C8D93F51F06C9D746FD8A8A69B7E70A7239632641C1432	F3ACFD9E779ADC4AC3C8D93F51F06C9D746FD8A8A69B7E70A7239632641C1432	imported_unmodified		false		true
optional-skills/finance/lbo-model/SKILL.md	100644	blob	64eaf896fa69493e28ac0e01d99caac75453e3d4	7CF6B5D937D7C57DC6FA2BFEDE74455A822BC5171780E6A5D4DE83A43BB3A13E	7CF6B5D937D7C57DC6FA2BFEDE74455A822BC5171780E6A5D4DE83A43BB3A13E	imported_unmodified		false		true
optional-skills/finance/merger-model/SKILL.md	100644	blob	e98b4b577bac84009b221b71b9a38285fbdfefc7	64F323EE1FCADED21DB495D3DD9C76B6564CA6100D1E66BD9B4462B4727439A9	64F323EE1FCADED21DB495D3DD9C76B6564CA6100D1E66BD9B4462B4727439A9	imported_unmodified		false		true
optional-skills/finance/pptx-author/SKILL.md	100644	blob	a0c490904badbda2d43c4edbe447f7ee3405dea6	716F68BAFFA3F04D3C3CDBAB5E5356454964987929D7D0E221A7A9C79F4D9EC5	716F68BAFFA3F04D3C3CDBAB5E5356454964987929D7D0E221A7A9C79F4D9EC5	imported_unmodified		false		true
optional-skills/finance/stocks/SKILL.md	100644	blob	347b0c5972c1112f763f5d7e8874430d79db0ea9	8F8C724CF99515F3F2D138E4C134BED5DD2046FBE4947F65E132E0F53E160FF0	8F8C724CF99515F3F2D138E4C134BED5DD2046FBE4947F65E132E0F53E160FF0	imported_unmodified		false		true
optional-skills/finance/stocks/scripts/stocks_client.py	100755	blob	c0bf97dce4ac849003aad664ebbf8ecabb0adfe4	DCC48214A86E4E3C6BD09588E97B91CD4189982BF4CBD42F6F7CE50ECFC728AC	DCC48214A86E4E3C6BD09588E97B91CD4189982BF4CBD42F6F7CE50ECFC728AC	imported_unmodified		false		true
optional-skills/gaming/DESCRIPTION.md	100644	blob	103ceb44e92789a703df0d069fb67c186e504ed9	67B3008C0945420E8FF90A4AE2290747763291FFA303917FF15A2F8A74201440	67B3008C0945420E8FF90A4AE2290747763291FFA303917FF15A2F8A74201440	imported_unmodified		false		true
optional-skills/gaming/minecraft-modpack-server/SKILL.md	100644	blob	0164f7ed9b61f0214b631d72e4128e9875005cb5	858F64C0E67EFB296F832E63FDD3AEDD16E954A2DA474619EEAAFEF3CAFEC821	858F64C0E67EFB296F832E63FDD3AEDD16E954A2DA474619EEAAFEF3CAFEC821	imported_unmodified		false		true
optional-skills/gaming/pokemon-player/SKILL.md	100644	blob	831387c5f402e15f3b02010e69def26daa15bc26	FE8DA8E6DC5599EF3F5A0D4FFB8CB03083227643E2CA9594B9E2BE19E07E667C	FE8DA8E6DC5599EF3F5A0D4FFB8CB03083227643E2CA9594B9E2BE19E07E667C	imported_unmodified		false		true
optional-skills/health/DESCRIPTION.md	100644	blob	9bb6a2d9beb4908d12f8ded8b8f5d875c4117d2a	04253DCC0DA88AABD4EB30A3A4C9B0E1A1FA5B29005552977216EC2266793BA9	04253DCC0DA88AABD4EB30A3A4C9B0E1A1FA5B29005552977216EC2266793BA9	imported_unmodified		false		true
optional-skills/health/fitness-nutrition/SKILL.md	100644	blob	c1c15a6f4ff36fae7a0c298e9e02dc4c2d5b105f	433EB4DD583DC40F59B9B57619462E519BBF9E33717CFFA63BE74E85699C6471	433EB4DD583DC40F59B9B57619462E519BBF9E33717CFFA63BE74E85699C6471	imported_unmodified		false		true
optional-skills/health/fitness-nutrition/references/FORMULAS.md	100644	blob	763c0b3a18cac6a014c3c0269a95f6fb8986f7e7	2728C2D308BE073390FB2FD633021ECC6B246289BCA30AB40BB5A2AAA71DB403	2728C2D308BE073390FB2FD633021ECC6B246289BCA30AB40BB5A2AAA71DB403	imported_unmodified		false		true
optional-skills/health/fitness-nutrition/scripts/body_calc.py	100644	blob	d353855b669fdeb9aabe551a4356c31985dfd23c	BD0C239F2F433928B4B316E1FFFC61871CCB9E65C76F6A1F3DE8E6FD74817738	BD0C239F2F433928B4B316E1FFFC61871CCB9E65C76F6A1F3DE8E6FD74817738	imported_unmodified		false		true
optional-skills/health/fitness-nutrition/scripts/nutrition_search.py	100644	blob	e741fca9abc22b54e034f7fb43f15db851d8bdeb	E35455B7BEFC19CBD26327862F8C3E4421897E4360910D56E69C033E96123DF4	E35455B7BEFC19CBD26327862F8C3E4421897E4360910D56E69C033E96123DF4	imported_unmodified		false		true
optional-skills/health/neuroskill-bci/SKILL.md	100644	blob	da6e6b2e4cfc7a066a36d9502bcb39609c925a01	078D78C01356904B5C3BE6C2FF9873D988799F395FEE2A1F253639B744B0D4A9	078D78C01356904B5C3BE6C2FF9873D988799F395FEE2A1F253639B744B0D4A9	imported_unmodified		false		true
optional-skills/health/neuroskill-bci/references/api.md	100644	blob	eac3a250038f00c8a3fd3b0e3a0dfad765f06d2e	518AEAB1E7ACA6161EB52177FB4A92D3C6764722512462971B852217F885FD49	518AEAB1E7ACA6161EB52177FB4A92D3C6764722512462971B852217F885FD49	imported_unmodified		false		true
optional-skills/health/neuroskill-bci/references/metrics.md	100644	blob	8f2e0bbf0d6b40379fa843a3881ee59486747e70	A25875C4FE453BC26FE0773412DF70CFC26DCA151203894CC06F7268C45362EF	A25875C4FE453BC26FE0773412DF70CFC26DCA151203894CC06F7268C45362EF	imported_unmodified		false		true
optional-skills/health/neuroskill-bci/references/protocols.md	100644	blob	76fd898756330fd5d067640235813750b8d7dd65	66E579A7261CF64CA776FA9164B5EEFBCFB179F4F5E8D2F63BB9B6E387770C3F	66E579A7261CF64CA776FA9164B5EEFBCFB179F4F5E8D2F63BB9B6E387770C3F	imported_unmodified		false		true
optional-skills/mcp/DESCRIPTION.md	100644	blob	76cf5a3211b3c97c949861756a5ada457ed05129	12C5E5CB4B498FF1111ECC93A0507D47C2A9F17C2641256106C50FA6E4B6A45D	12C5E5CB4B498FF1111ECC93A0507D47C2A9F17C2641256106C50FA6E4B6A45D	imported_unmodified		false		true
optional-skills/mcp/fastmcp/SKILL.md	100644	blob	f9b1091bbe3570dc66d7c8d6760f35bd221711e6	62D5D58A279909C6BD1C55D70DC1C51118C8C7E8F0FF7530E10CC7A6DE0FBA28	62D5D58A279909C6BD1C55D70DC1C51118C8C7E8F0FF7530E10CC7A6DE0FBA28	imported_unmodified		false		true
optional-skills/mcp/fastmcp/references/fastmcp-cli.md	100644	blob	fbf445b6c32d9c8e56c3219e04d8766764f12391	C60573A39C12A352B33A01931A2D06283FE39A8DBDECFCF8CB751ED6AEF074B2	C60573A39C12A352B33A01931A2D06283FE39A8DBDECFCF8CB751ED6AEF074B2	imported_unmodified		false		true
optional-skills/mcp/fastmcp/scripts/scaffold_fastmcp.py	100644	blob	24eb08a27779ef9c1975f1d95e5adafe1cf42f25	825823F300E95BEC25A2D279D88A466B9BCF5319840486810FDA456C92004079	825823F300E95BEC25A2D279D88A466B9BCF5319840486810FDA456C92004079	imported_unmodified		false		true
optional-skills/mcp/fastmcp/templates/api_wrapper.py	100644	blob	9b31c6e2e8e279cdee5524f9c0ce79a02f359efe	D3134ABBCCC3E477F4FDA7EF6C1E397EAE7CD4E2A273067BE667A525340FF553	D3134ABBCCC3E477F4FDA7EF6C1E397EAE7CD4E2A273067BE667A525340FF553	imported_unmodified		false		true
optional-skills/mcp/fastmcp/templates/database_server.py	100644	blob	9b2a970d0d384f231291cb910601a90c8e2b9d4f	025368B861FF7051CA7BF9EEA21127AC3246398DB28ED291E6303781F70EC5E3	025368B861FF7051CA7BF9EEA21127AC3246398DB28ED291E6303781F70EC5E3	imported_unmodified		false		true
optional-skills/mcp/fastmcp/templates/file_processor.py	100644	blob	544b4d5103dc2ac8496c1968dc900534473acab8	BA58175E6E810151762AA8505529296933E67765E187EB0FA42D37FD4E94A3D9	BA58175E6E810151762AA8505529296933E67765E187EB0FA42D37FD4E94A3D9	imported_unmodified		false		true
optional-skills/mcp/mcporter/SKILL.md	100644	blob	fec8b77d1eb717a0c5ebffa4c17f8a3ca37cbbe5	CFA853B5DEABE6B170545BB33337500F22D91A30C9E5EA59456B562FD09D5E98	CFA853B5DEABE6B170545BB33337500F22D91A30C9E5EA59456B562FD09D5E98	imported_unmodified		false		true
optional-skills/migration/DESCRIPTION.md	100644	blob	b135733921c3ba2112f3a1e39ff4159ff6a0b2c3	D5825AC3F0CF8BF5FA2C26252BA4B2216E834775D811CC24A2161A9CE5467F6D	D5825AC3F0CF8BF5FA2C26252BA4B2216E834775D811CC24A2161A9CE5467F6D	imported_unmodified		false		true
optional-skills/migration/openclaw-migration/SKILL.md	100644	blob	3bceba8727d651f2fdec782d1bae4da1cb59218c	D3C6A122332632DAB133DEA27EDB1FD051FEB7410AD90C98F7F3B8D34490C466	D3C6A122332632DAB133DEA27EDB1FD051FEB7410AD90C98F7F3B8D34490C466	imported_unmodified		false		true
optional-skills/migration/openclaw-migration/scripts/openclaw_to_hermes.py	100644	blob	c108a99ea5a6d1abe8bf5e7e2a811d82d19e7d6d	CF53742D597A1B1E2228CE3331023C081974AC605EC3600A518DC640F5EBC94B	CF53742D597A1B1E2228CE3331023C081974AC605EC3600A518DC640F5EBC94B	imported_unmodified		false		true
optional-skills/mlops/accelerate/SKILL.md	100644	blob	0c2e69a1d422c19157622ec128e4b309b22a5221	0754C78B724091C4090CEF8A2E448333DF0A94067CD45D1030B00231C3CB3F87	0754C78B724091C4090CEF8A2E448333DF0A94067CD45D1030B00231C3CB3F87	imported_unmodified		false		true
optional-skills/mlops/accelerate/references/custom-plugins.md	100644	blob	d8207ee857d3566d3fe1ab7a0a74d8e78973f93f	1B2F1CF5D70A155F7792CAD12A466BE4315B787FE21E01B36D32BF374693C020	1B2F1CF5D70A155F7792CAD12A466BE4315B787FE21E01B36D32BF374693C020	imported_unmodified		false		true
optional-skills/mlops/accelerate/references/megatron-integration.md	100644	blob	61b025b5e0aa6221cfc0bf980df54ced0665a7a7	69DEDCC3C78C197DEFA86531412541B96A624090C0AFD787A967CF865117273D	69DEDCC3C78C197DEFA86531412541B96A624090C0AFD787A967CF865117273D	imported_unmodified		false		true
optional-skills/mlops/accelerate/references/performance.md	100644	blob	62560d2bf2f2cb07523946b69eb84084fa8f7aea	559EA051C23773D3A7227610018429A0E12E49795949A6E9ADFA91B305182A37	559EA051C23773D3A7227610018429A0E12E49795949A6E9ADFA91B305182A37	imported_unmodified		false		true
optional-skills/mlops/chroma/SKILL.md	100644	blob	60284bdb471a0f94eb02f391895f005a73c8f117	E5E79C324874C0F03A456EF4DCD1F064F05E059D410AB04FFA070361A509B3D8	E5E79C324874C0F03A456EF4DCD1F064F05E059D410AB04FFA070361A509B3D8	imported_unmodified		false		true
optional-skills/mlops/chroma/references/integration.md	100644	blob	e2d4f26adc59cdb60888cec89ead24b78dc67d5d	FE82AF7E33A228D2D2F80C73B3E096937C3A49F873035D86D0E9E6BA6034F5FE	FE82AF7E33A228D2D2F80C73B3E096937C3A49F873035D86D0E9E6BA6034F5FE	imported_unmodified		false		true
optional-skills/mlops/clip/SKILL.md	100644	blob	d02335effb5477a4162ac29c7e80a84559d4afb5	6B18785DB99C5A442EDE300400E9F69C6E359429F8447515567FE006C93F4F5E	6B18785DB99C5A442EDE300400E9F69C6E359429F8447515567FE006C93F4F5E	imported_unmodified		false		true
optional-skills/mlops/clip/references/applications.md	100644	blob	38e9a0563f1525951976c15e71eef98060cc3b10	682FC313E63CEFBE466ED0EFDF48048946A3ABB292E5F32CF4058FCF59692AE9	682FC313E63CEFBE466ED0EFDF48048946A3ABB292E5F32CF4058FCF59692AE9	imported_unmodified		false		true
optional-skills/mlops/faiss/SKILL.md	100644	blob	a263de0d1b2cf1572650c81c2baa863babbe4bc7	6FF662B5B5715708229E024FDBF5451A7299426CB52CAFAA1BD052641C105758	6FF662B5B5715708229E024FDBF5451A7299426CB52CAFAA1BD052641C105758	imported_unmodified		false		true
optional-skills/mlops/faiss/references/index_types.md	100644	blob	f75bd3e9e87e42bc3933981c9be9833faddc2d28	AA6CB4267AD3A8BCC1D245E77C7312CED189D21B67B3D590D2E93B37E3EF3FAF	AA6CB4267AD3A8BCC1D245E77C7312CED189D21B67B3D590D2E93B37E3EF3FAF	imported_unmodified		false		true
optional-skills/mlops/flash-attention/SKILL.md	100644	blob	eca9e282b30ca63390a330612ffc0acbe66c76fb	5CBDE033C8544CC0615071B242CE236D225E14E5122A6DBDE7165BDDD6C85B64	5CBDE033C8544CC0615071B242CE236D225E14E5122A6DBDE7165BDDD6C85B64	imported_unmodified		false		true
